Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1734714741884,2024-12-20T17:12:21.884Z,192439,5.97561,3.2317073,0.18292683
1734714741892,2024-12-20T17:12:21.892Z,192447,7.5,7.865854,-1.5853659
1734714741900,2024-12-20T17:12:21.900Z,192455,8.963415,10.487805,-2.9268293
1734714741909,2024-12-20T17:12:21.909Z,192464,10.060976,10.853659,-3.3536587
1734714741918,2024-12-20T17:12:21.918Z,192473,8.170732,8.658537,-3.2317073
1734714741925,2024-12-20T17:12:21.925Z,192480,7.5609756,2.6219513,-2.987805
1734714741935,2024-12-20T17:12:21.935Z,192490,9.939025,2.5609756,-4.1463413
1734714741943,2024-12-20T17:12:21.943Z,192498,6.890244,5.121951,-4.6951222
1734714741949,2024-12-20T17:12:21.949Z,192504,6.4634147,2.378049,-3.7195122
1734714741957,2024-12-20T17:12:21.957Z,192512,8.04878,5.5487804,-4.878049
1734714741964,2024-12-20T17:12:21.964Z,192519,8.414635,13.47561,-4.6951222
1734714741977,2024-12-20T17:12:21.977Z,192532,7.987805,20.0,-4.512195
1734714741985,2024-12-20T17:12:21.985Z,192540,6.280488,19.146341,-3.7195122
1734714741993,2024-12-20T17:12:21.993Z,192548,5.670732,15.060976,-2.378049
1734714742001,2024-12-20T17:12:22.001Z,192556,4.1463413,10.914635,-1.3414634
1734714742010,2024-12-20T17:12:22.010Z,192565,3.9634147,7.4390244,0.6097561
1734714742019,2024-12-20T17:12:22.019Z,192574,5.670732,12.256098,0.24390244
1734714742028,2024-12-20T17:12:22.028Z,192583,4.634146,17.073172,-0.12195122
1734714742035,2024-12-20T17:12:22.035Z,192590,3.0487804,15.121951,1.2804878
1734714742043,2024-12-20T17:12:22.043Z,192598,3.3536587,12.804878,1.402439
1734714742051,2024-12-20T17:12:22.051Z,192606,2.8658538,12.378049,0.4878049
1734714742059,2024-12-20T17:12:22.059Z,192614,2.0731707,11.158537,-0.5487805
1734714742067,2024-12-20T17:12:22.067Z,192622,1.8902439,7.1341467,-1.097561
1734714742074,2024-12-20T17:12:22.074Z,192629,2.1341465,3.7804878,-2.1341465
1734714742082,2024-12-20T17:12:22.082Z,192637,3.2317073,4.268293,-3.3536587
1734714742092,2024-12-20T17:12:22.092Z,192647,3.3536587,6.646342,-4.085366
1734714742100,2024-12-20T17:12:22.100Z,192655,4.6951222,10.609756,-3.9634147
1734714742106,2024-12-20T17:12:22.106Z,192661,7.378049,18.963415,-5.182927
1734714742114,2024-12-20T17:12:22.114Z,192669,5.7317076,22.682928,-5.5487804
1734714742121,2024-12-20T17:12:22.121Z,192676,4.8170733,20.0,-4.3292685
1734714742129,2024-12-20T17:12:22.129Z,192684,3.4146342,18.658537,-4.02439
1734714742137,2024-12-20T17:12:22.137Z,192692,1.1585366,16.463415,-3.9634147
1734714742144,2024-12-20T17:12:22.144Z,192699,1.4634147,15.0,-4.02439
1734714742159,2024-12-20T17:12:22.159Z,192714,5.121951,19.939024,-6.52439
1734714742167,2024-12-20T17:12:22.167Z,192722,6.4634147,27.134148,-7.682927
1734714742174,2024-12-20T17:12:22.174Z,192729,6.585366,30.060976,-7.5609756
1734714742182,2024-12-20T17:12:22.182Z,192737,5.97561,28.658537,-7.7439027
1734714742204,2024-12-20T17:12:22.204Z,192759,4.268293,24.695122,-6.8292685
1734714742212,2024-12-20T17:12:22.212Z,192767,2.987805,19.939024,-6.2195125
1734714742218,2024-12-20T17:12:22.218Z,192773,2.9268293,16.890244,-4.878049
1734714742225,2024-12-20T17:12:22.225Z,192780,3.3536587,18.536585,-4.4512196
1734714742232,2024-12-20T17:12:22.232Z,192787,2.317073,20.853659,-4.268293
1734714742293,2024-12-20T17:12:22.293Z,192848,2.0731707,19.817074,-2.4390244
1734714742300,2024-12-20T17:12:22.300Z,192855,4.512195,20.060976,-1.9512196
1734714742308,2024-12-20T17:12:22.308Z,192863,4.9390244,23.292683,-1.8902439
1734714742318,2024-12-20T17:12:22.318Z,192873,3.3536587,23.292683,-1.1585366
1734714742326,2024-12-20T17:12:22.326Z,192881,3.3536587,17.682928,-0.5487805
1734714742335,2024-12-20T17:12:22.335Z,192890,3.292683,12.073171,-0.6097561
1734714742387,2024-12-20T17:12:22.387Z,192942,3.2317073,8.719512,-0.73170733
1734714742395,2024-12-20T17:12:22.395Z,192950,3.7804878,7.256098,-0.6097561
1734714742404,2024-12-20T17:12:22.404Z,192959,3.902439,8.902439,-0.4878049
1734714742413,2024-12-20T17:12:22.413Z,192968,4.634146,12.987805,-0.6097561
1734714742422,2024-12-20T17:12:22.422Z,192977,4.268293,14.573171,-0.5487805
1734714742431,2024-12-20T17:12:22.431Z,192986,3.902439,11.768293,0.0
1734714742441,2024-12-20T17:12:22.441Z,192996,3.8414636,8.841464,0.4878049
1734714742454,2024-12-20T17:12:22.454Z,193009,2.987805,6.158537,0.4878049
1734714742464,2024-12-20T17:12:22.464Z,193019,3.5365853,4.390244,1.1585366
1734714742471,2024-12-20T17:12:22.471Z,193026,3.4146342,5.0,2.1341465
1734714742479,2024-12-20T17:12:22.479Z,193034,3.2317073,5.914634,3.2317073
1734714742486,2024-12-20T17:12:22.486Z,193041,5.2439027,9.756098,3.5975611
1734714742493,2024-12-20T17:12:22.493Z,193048,3.4756098,10.609756,3.5365853
1734714742500,2024-12-20T17:12:22.500Z,193055,1.9512196,4.8170733,4.8170733
1734714742507,2024-12-20T17:12:22.507Z,193062,1.9512196,0.0,5.2439027
1734714742515,2024-12-20T17:12:22.515Z,193070,1.7682927,-2.012195,5.0609756
1734714742522,2024-12-20T17:12:22.522Z,193077,2.5,-3.1707318,5.4268293
1734714742530,2024-12-20T17:12:22.530Z,193085,2.5609756,-2.0731707,5.792683
1734714742536,2024-12-20T17:12:22.536Z,193091,3.1707318,0.06097561,5.8536587
1734714742544,2024-12-20T17:12:22.544Z,193099,7.012195,4.5731707,4.390244
1734714742551,2024-12-20T17:12:22.551Z,193106,6.2195125,8.170732,2.804878
1734714742558,2024-12-20T17:12:22.558Z,193113,5.670732,5.0,2.6219513
1734714742607,2024-12-20T17:12:22.607Z,193162,6.280488,-0.06097561,1.8292683
1734714742652,2024-12-20T17:12:22.652Z,193207,4.634146,-3.292683,1.0365853
1734714742661,2024-12-20T17:12:22.661Z,193216,4.1463413,-5.5487804,0.6707317
1734714742670,2024-12-20T17:12:22.670Z,193225,4.268293,-5.365854,1.0365853
1734714742680,2024-12-20T17:12:22.680Z,193235,4.085366,-2.4390244,1.4634147
1734714742700,2024-12-20T17:12:22.700Z,193255,5.5487804,3.1097562,1.0365853
1734714742708,2024-12-20T17:12:22.708Z,193263,4.512195,5.8536587,0.6707317
1734714742716,2024-12-20T17:12:22.716Z,193271,3.1707318,2.987805,0.79268295
1734714742727,2024-12-20T17:12:22.727Z,193282,3.2317073,0.4878049,0.79268295
1734714742734,2024-12-20T17:12:22.734Z,193289,3.4146342,0.12195122,-0.12195122
1734714742742,2024-12-20T17:12:22.742Z,193297,3.902439,-0.12195122,-1.7073171
1734714742750,2024-12-20T17:12:22.750Z,193305,2.8658538,-0.5487805,-1.5853659
1734714742757,2024-12-20T17:12:22.757Z,193312,3.1707318,-1.2804878,-2.012195
1734714742785,2024-12-20T17:12:22.785Z,193340,4.390244,-0.18292683,-2.2560976
1734714742792,2024-12-20T17:12:22.792Z,193347,4.2073174,5.304878,-2.317073
1734714742799,2024-12-20T17:12:22.799Z,193354,2.4390244,6.280488,-2.4390244
1734714742809,2024-12-20T17:12:22.809Z,193364,2.2560976,2.5609756,-2.4390244
1734714742816,2024-12-20T17:12:22.816Z,193371,1.5243902,0.73170733,-1.8292683
1734714742878,2024-12-20T17:12:22.878Z,193433,1.1585366,0.4878049,-1.2195122
1734714742886,2024-12-20T17:12:22.886Z,193441,1.402439,3.3536587,-0.6707317
1734714742892,2024-12-20T17:12:22.892Z,193447,1.402439,8.597561,-0.9756098
1734714742898,2024-12-20T17:12:22.898Z,193453,1.5853659,11.646341,-0.9756098
1734714742904,2024-12-20T17:12:22.904Z,193459,0.42682928,11.646341,-0.4878049
1734714742910,2024-12-20T17:12:22.910Z,193465,-0.85365856,8.109756,-0.06097561
1734714743022,2024-12-20T17:12:23.022Z,193577,-0.79268295,-2.195122,0.30487806
1734714743062,2024-12-20T17:12:23.062Z,193617,0.4878049,-0.6707317,-0.36585367
1734714743152,2024-12-20T17:12:23.152Z,193707,2.682927,5.8536587,-1.2804878
1734714743168,2024-12-20T17:12:23.168Z,193723,2.012195,9.085366,-2.012195
1734714743184,2024-12-20T17:12:23.184Z,193739,3.1097562,8.597561,-1.9512196
1734714743201,2024-12-20T17:12:23.201Z,193756,-1.3414634,4.390244,1.5243902
1734714743213,2024-12-20T17:12:23.213Z,193768,0.0,6.4634147,0.73170733
1734714743222,2024-12-20T17:12:23.222Z,193777,-0.6707317,9.268292,0.18292683
1734714743231,2024-12-20T17:12:23.231Z,193786,-1.097561,8.780488,0.4878049
1734714743241,2024-12-20T17:12:23.241Z,193796,1.7073171,8.414635,0.12195122
1734714743254,2024-12-20T17:12:23.254Z,193809,-0.9756098,13.902439,1.7682927
1734714743270,2024-12-20T17:12:23.270Z,193825,-7.012195,3.1097562,-0.06097561
1734714743278,2024-12-20T17:12:23.278Z,193833,-1.1585366,5.914634,-0.6097561
1734714743285,2024-12-20T17:12:23.285Z,193840,-2.378049,6.9512196,0.30487806
1734714743292,2024-12-20T17:12:23.292Z,193847,-1.9512196,4.9390244,1.2804878
1734714743310,2024-12-20T17:12:23.310Z,193865,-0.18292683,4.2073174,1.3414634
1734714743327,2024-12-20T17:12:23.327Z,193882,0.36585367,6.3414636,1.7073171
1734714743339,2024-12-20T17:12:23.339Z,193894,-0.73170733,4.268293,1.9512196
1734714743347,2024-12-20T17:12:23.347Z,193902,0.5487805,-0.18292683,3.3536587
1734714743354,2024-12-20T17:12:23.354Z,193909,0.4878049,0.4878049,3.1097562
1734714743360,2024-12-20T17:12:23.360Z,193915,-0.6097561,1.7073171,2.6219513
1734714743367,2024-12-20T17:12:23.367Z,193922,-0.42682928,0.42682928,2.5
1734714743373,2024-12-20T17:12:23.373Z,193928,3.1707318,1.0365853,1.6463414
1734714743380,2024-12-20T17:12:23.380Z,193935,3.9634147,5.4268293,1.2804878
1734714743388,2024-12-20T17:12:23.388Z,193943,2.8658538,5.487805,1.7682927
1734714743395,2024-12-20T17:12:23.395Z,193950,3.5365853,0.6097561,2.7439024
1734714743402,2024-12-20T17:12:23.402Z,193957,4.02439,-2.0731707,3.7195122
1734714743421,2024-12-20T17:12:23.421Z,193976,0.85365856,-3.2317073,3.902439
1734714743507,2024-12-20T17:12:23.507Z,194062,1.3414634,-3.3536587,3.902439
1734714743517,2024-12-20T17:12:23.517Z,194072,2.9268293,0.36585367,3.292683
1734714743525,2024-12-20T17:12:23.525Z,194080,4.268293,5.182927,2.5609756
1734714743532,2024-12-20T17:12:23.532Z,194087,4.268293,5.914634,2.0731707
1734714743542,2024-12-20T17:12:23.542Z,194097,3.3536587,3.0487804,2.682927
1734714743549,2024-12-20T17:12:23.549Z,194104,2.4390244,1.2195122,3.0487804
1734714743556,2024-12-20T17:12:23.556Z,194111,3.5365853,-2.0731707,2.5609756
1734714743643,2024-12-20T17:12:23.643Z,194198,4.8170733,-2.0731707,2.2560976
1734714743649,2024-12-20T17:12:23.649Z,194204,4.6951222,0.42682928,1.7682927
1734714743691,2024-12-20T17:12:23.691Z,194246,4.02439,2.6219513,1.8292683
1734714743706,2024-12-20T17:12:23.706Z,194261,5.182927,4.8170733,2.6219513
1734714743721,2024-12-20T17:12:23.721Z,194276,3.6585367,4.4512196,1.3414634
1734714743729,2024-12-20T17:12:23.729Z,194284,4.3292685,2.012195,0.9756098
1734714743737,2024-12-20T17:12:23.737Z,194292,2.317073,-3.1097562,0.9756098
1734714743745,2024-12-20T17:12:23.745Z,194300,3.6585367,-9.268292,1.2804878
1734714743753,2024-12-20T17:12:23.753Z,194308,5.0609756,-6.4634147,0.73170733
1734714743761,2024-12-20T17:12:23.761Z,194316,5.487805,-3.0487804,0.42682928
1734714743768,2024-12-20T17:12:23.768Z,194323,7.1341467,-1.097561,-0.06097561
1734714743774,2024-12-20T17:12:23.774Z,194329,3.9634147,-2.195122,0.6707317
1734714743788,2024-12-20T17:12:23.788Z,194343,4.6951222,-0.6097561,-0.4878049
1734714743795,2024-12-20T17:12:23.795Z,194350,4.9390244,-1.8292683,-0.79268295
1734714743804,2024-12-20T17:12:23.804Z,194359,4.1463413,-0.06097561,-1.2195122
1734714743819,2024-12-20T17:12:23.819Z,194374,5.7317076,2.8658538,-1.5853659
1734714743826,2024-12-20T17:12:23.826Z,194381,5.365854,6.890244,-1.9512196
1734714743832,2024-12-20T17:12:23.832Z,194387,4.6951222,8.841464,-1.2804878
1734714743842,2024-12-20T17:12:23.842Z,194397,4.390244,9.939025,-0.06097561
1734714743849,2024-12-20T17:12:23.849Z,194404,1.5243902,6.3414636,1.8902439
1734714743856,2024-12-20T17:12:23.856Z,194411,1.5243902,2.9268293,3.4756098
