Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725699632247,2024-09-07T09:00:32.247Z,33546,-7.378049,7.865854,0.6097561
1725699632295,2024-09-07T09:00:32.295Z,33594,-4.756098,5.7317076,-1.2195122
1725699632342,2024-09-07T09:00:32.342Z,33641,-11.097561,2.0731707,-2.5609756
1725699632387,2024-09-07T09:00:32.387Z,33686,-12.743903,5.182927,0.12195122
1725699632428,2024-09-07T09:00:32.428Z,33727,-17.012196,3.7804878,-0.9756098
1725699632474,2024-09-07T09:00:32.474Z,33773,-19.634148,2.0731707,-0.73170733
1725699632519,2024-09-07T09:00:32.519Z,33818,-22.5,-0.85365856,-2.012195
1725699632570,2024-09-07T09:00:32.570Z,33869,-25.731709,-1.2195122,0.9756098
1725699632593,2024-09-07T09:00:32.593Z,33892,-29.085367,-4.2073174,0.9756098
1725699632610,2024-09-07T09:00:32.610Z,33909,-25.243902,-3.9634147,-0.5487805
1725699632645,2024-09-07T09:00:32.645Z,33944,-28.47561,-8.597561,0.30487806
1725699632701,2024-09-07T09:00:32.701Z,34000,-32.134148,-10.365854,-4.268293
1725699632741,2024-09-07T09:00:32.741Z,34040,-29.695122,-5.5487804,1.402439
1725699632787,2024-09-07T09:00:32.787Z,34086,-35.97561,-14.878049,6.097561
1725699632832,2024-09-07T09:00:32.832Z,34131,-30.42683,-9.3902445,3.4146342
1725699632873,2024-09-07T09:00:32.873Z,34172,-32.19512,-10.426829,8.902439
1725699632918,2024-09-07T09:00:32.918Z,34217,-30.060976,-11.036586,10.0
1725699632971,2024-09-07T09:00:32.971Z,34270,-33.65854,-19.390244,10.243902
1725699633019,2024-09-07T09:00:33.019Z,34318,-26.95122,-18.536585,7.5
1725699633042,2024-09-07T09:00:33.042Z,34341,-25.060976,-20.121952,7.865854
1725699633057,2024-09-07T09:00:33.057Z,34356,-21.768293,-20.609756,9.45122
1725699633094,2024-09-07T09:00:33.094Z,34393,-20.792683,-31.09756,10.0
1725699633148,2024-09-07T09:00:33.148Z,34447,-18.841463,-28.719513,7.7439027
1725699633195,2024-09-07T09:00:33.195Z,34494,-16.036585,-23.170732,0.73170733
1725699633241,2024-09-07T09:00:33.241Z,34540,-12.195122,-16.40244,-9.329268
1725699633284,2024-09-07T09:00:33.284Z,34583,-10.243902,-5.8536587,-12.134147
1725699633331,2024-09-07T09:00:33.331Z,34630,-9.207317,-11.8902445,-9.02439
1725699633379,2024-09-07T09:00:33.379Z,34678,-6.52439,-16.890244,-8.04878
1725699633423,2024-09-07T09:00:33.423Z,34722,-3.902439,-20.914635,-2.1341465
1725699633444,2024-09-07T09:00:33.444Z,34743,-0.6097561,-15.365854,-1.7682927
1725699633454,2024-09-07T09:00:33.454Z,34753,-1.7073171,-15.182927,-1.8902439
1725699633504,2024-09-07T09:00:33.504Z,34803,1.1585366,-3.4146342,-5.4268293
1725699633555,2024-09-07T09:00:33.555Z,34854,1.6463414,1.6463414,-3.7804878
1725699633602,2024-09-07T09:00:33.602Z,34901,1.8902439,0.73170733,-3.5975611
1725699633646,2024-09-07T09:00:33.646Z,34945,1.5853659,1.9512196,0.5487805
1725699633693,2024-09-07T09:00:33.693Z,34992,2.0731707,-1.1585366,1.2195122
1725699633735,2024-09-07T09:00:33.735Z,35034,1.0365853,0.9756098,1.097561
1725699633779,2024-09-07T09:00:33.779Z,35078,-0.36585367,-0.85365856,0.0
1725699633825,2024-09-07T09:00:33.825Z,35124,-0.6097561,1.5243902,-2.682927
1725699633842,2024-09-07T09:00:33.842Z,35141,-0.91463417,3.4146342,-3.4756098
1725699633863,2024-09-07T09:00:33.863Z,35162,0.18292683,4.8170733,-3.2317073
1725699633910,2024-09-07T09:00:33.910Z,35209,-0.6097561,0.85365856,-1.402439
1725699633956,2024-09-07T09:00:33.956Z,35255,-0.79268295,-7.1341467,-0.91463417
1725699634006,2024-09-07T09:00:34.006Z,35305,-1.8292683,-12.926829,0.73170733
1725699634053,2024-09-07T09:00:34.053Z,35352,-0.91463417,-5.487805,-0.91463417
1725699634096,2024-09-07T09:00:34.096Z,35395,-0.24390244,-4.1463413,-1.7682927
1725699634146,2024-09-07T09:00:34.146Z,35445,1.2804878,-1.3414634,-1.5853659
1725699634190,2024-09-07T09:00:34.190Z,35489,2.682927,-0.85365856,-1.402439
1725699634234,2024-09-07T09:00:34.234Z,35533,3.6585367,-0.85365856,0.36585367
1725699634276,2024-09-07T09:00:34.276Z,35575,3.5975611,-2.7439024,2.0731707
1725699634297,2024-09-07T09:00:34.297Z,35596,6.097561,1.097561,-0.36585367
1725699634313,2024-09-07T09:00:34.313Z,35612,5.0609756,0.91463417,-1.0365853
1725699634363,2024-09-07T09:00:34.363Z,35662,5.0609756,4.5731707,-1.7682927
1725699634411,2024-09-07T09:00:34.411Z,35710,2.5609756,1.4634147,0.36585367
1725699634458,2024-09-07T09:00:34.458Z,35757,5.8536587,5.670732,-1.8292683
1725699634504,2024-09-07T09:00:34.504Z,35803,7.256098,4.2073174,-1.6463414
1725699634550,2024-09-07T09:00:34.550Z,35849,7.6219516,4.390244,-0.85365856
1725699634594,2024-09-07T09:00:34.594Z,35893,9.695122,6.0365853,-2.317073
1725699634633,2024-09-07T09:00:34.633Z,35932,10.243902,8.780488,-2.8658538
1725699634682,2024-09-07T09:00:34.682Z,35981,12.804878,8.536586,-2.195122
1725699634701,2024-09-07T09:00:34.701Z,36000,14.695123,7.012195,-3.1097562
1725699634717,2024-09-07T09:00:34.717Z,36016,17.195122,10.426829,-3.0487804
1725699634760,2024-09-07T09:00:34.760Z,36059,16.158537,11.158537,-3.5365853
1725699634817,2024-09-07T09:00:34.817Z,36116,17.560976,15.487805,-4.1463413
1725699634862,2024-09-07T09:00:34.862Z,36161,16.036585,19.512196,-3.2317073
1725699634908,2024-09-07T09:00:34.908Z,36207,13.231708,18.170732,-3.7195122
1725699634953,2024-09-07T09:00:34.953Z,36252,15.731708,20.792683,-3.4756098
1725699634999,2024-09-07T09:00:34.999Z,36298,18.292683,14.817074,-1.402439
1725699635043,2024-09-07T09:00:35.043Z,36342,18.04878,9.817074,-1.7682927
1725699635090,2024-09-07T09:00:35.090Z,36389,21.219513,17.865854,-2.804878
1725699635111,2024-09-07T09:00:35.111Z,36410,21.768293,18.963415,-3.2317073
1725699635124,2024-09-07T09:00:35.124Z,36423,18.292683,22.682928,-0.30487806
1725699635169,2024-09-07T09:00:35.169Z,36468,14.02439,23.719513,2.4390244
1725699635217,2024-09-07T09:00:35.217Z,36516,10.670732,19.817074,-2.8658538
1725699635268,2024-09-07T09:00:35.268Z,36567,11.158537,22.439024,-6.890244
1725699635308,2024-09-07T09:00:35.308Z,36607,10.609756,20.853659,-3.1707318
1725699635353,2024-09-07T09:00:35.353Z,36652,12.195122,26.158537,-5.2439027
1725699635397,2024-09-07T09:00:35.397Z,36696,12.743903,29.207317,-7.6219516
1725699635448,2024-09-07T09:00:35.448Z,36747,11.829268,29.146341,-8.658537
1725699635495,2024-09-07T09:00:35.495Z,36794,7.865854,25.304878,-8.841464
1725699635513,2024-09-07T09:00:35.513Z,36812,4.5731707,19.512196,-1.4634147
1725699635530,2024-09-07T09:00:35.530Z,36829,7.378049,12.073171,-2.012195
1725699635580,2024-09-07T09:00:35.580Z,36879,8.658537,10.182927,-3.7804878
1725699635624,2024-09-07T09:00:35.624Z,36923,8.597561,5.914634,-1.8292683
1725699635670,2024-09-07T09:00:35.670Z,36969,4.390244,-1.097561,-0.06097561
1725699635718,2024-09-07T09:00:35.718Z,37017,5.2439027,-4.085366,1.5243902
1725699635764,2024-09-07T09:00:35.764Z,37063,2.012195,-12.378049,1.5243902
1725699635805,2024-09-07T09:00:35.805Z,37104,7.378049,-1.8902439,-0.42682928
1725699635842,2024-09-07T09:00:35.842Z,37141,5.7317076,-3.9634147,1.0365853
1725699635895,2024-09-07T09:00:35.895Z,37194,6.402439,-6.402439,0.30487806
1725699635940,2024-09-07T09:00:35.940Z,37239,4.9390244,-1.9512196,1.8292683
1725699635957,2024-09-07T09:00:35.957Z,37256,4.512195,-0.30487806,3.7195122
1725699635976,2024-09-07T09:00:35.976Z,37275,2.987805,-2.5609756,2.012195
1725699636033,2024-09-07T09:00:36.033Z,37332,5.792683,2.682927,2.4390244
1725699636074,2024-09-07T09:00:36.074Z,37373,3.4146342,10.670732,5.182927
1725699636119,2024-09-07T09:00:36.119Z,37418,9.3902445,33.048782,1.9512196
1725699636213,2024-09-07T09:00:36.213Z,37512,7.9268293,20.243902,-3.1707318
1725699636238,2024-09-07T09:00:36.238Z,37537,7.256098,15.853659,2.2560976
1725699636254,2024-09-07T09:00:36.254Z,37553,3.6585367,7.804878,6.2195125
1725699636302,2024-09-07T09:00:36.302Z,37601,3.7804878,15.853659,3.7195122
1725699636352,2024-09-07T09:00:36.352Z,37651,5.487805,14.939025,-2.317073
1725699636372,2024-09-07T09:00:36.372Z,37671,3.4146342,13.414635,-4.5731707
1725699636394,2024-09-07T09:00:36.394Z,37693,0.6097561,14.817074,-0.73170733
1725699636437,2024-09-07T09:00:36.437Z,37736,-2.682927,10.426829,1.402439
1725699636477,2024-09-07T09:00:36.477Z,37776,-2.804878,10.97561,-1.6463414
1725699636526,2024-09-07T09:00:36.526Z,37825,0.5487805,12.195122,-4.756098
1725699636560,2024-09-07T09:00:36.560Z,37859,3.2317073,11.8902445,-5.0
1725699636615,2024-09-07T09:00:36.615Z,37914,2.682927,11.95122,-2.0731707
1725699636660,2024-09-07T09:00:36.660Z,37959,-1.9512196,-1.8902439,-2.0731707
1725699636703,2024-09-07T09:00:36.703Z,38002,2.804878,8.597561,-2.9268293
1725699636754,2024-09-07T09:00:36.754Z,38053,2.195122,-0.6707317,-0.42682928
1725699636776,2024-09-07T09:00:36.776Z,38075,-1.1585366,-2.987805,-1.2195122
1725699636788,2024-09-07T09:00:36.788Z,38087,2.6219513,-2.5,0.30487806
1725699636836,2024-09-07T09:00:36.836Z,38135,0.73170733,-5.487805,-0.18292683
1725699636885,2024-09-07T09:00:36.885Z,38184,-0.24390244,-7.012195,0.85365856
1725699636930,2024-09-07T09:00:36.930Z,38229,0.91463417,-6.8292685,0.6097561
1725699636973,2024-09-07T09:00:36.973Z,38272,-1.2195122,-7.5609756,0.6097561
1725699637022,2024-09-07T09:00:37.022Z,38321,-2.4390244,-15.6707325,1.5243902
1725699637064,2024-09-07T09:00:37.064Z,38363,-2.987805,-10.853659,0.85365856
1725699637110,2024-09-07T09:00:37.110Z,38409,-2.378049,-16.09756,1.7073171
1725699637156,2024-09-07T09:00:37.156Z,38455,-1.097561,-15.365854,0.42682928
