Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725950893163,2024-09-10T06:48:13.163Z,45354,4.756098,-10.182927,-13.04878
1725950893208,2024-09-10T06:48:13.208Z,45399,1.5853659,-9.085366,-7.804878
1725950893256,2024-09-10T06:48:13.256Z,45447,2.2560976,-4.02439,-6.158537
1725950893297,2024-09-10T06:48:13.297Z,45488,6.402439,5.792683,-3.4146342
1725950893316,2024-09-10T06:48:13.316Z,45507,5.792683,8.719512,-1.097561
1725950893341,2024-09-10T06:48:13.341Z,45532,4.9390244,10.853659,-2.6219513
1725950893387,2024-09-10T06:48:13.387Z,45578,5.365854,9.939025,-5.8536587
1725950893435,2024-09-10T06:48:13.435Z,45626,5.365854,6.158537,-7.4390244
1725950893478,2024-09-10T06:48:13.478Z,45669,2.804878,7.0731707,-9.756098
1725950893523,2024-09-10T06:48:13.523Z,45714,0.42682928,7.1951222,-12.743903
1725950893570,2024-09-10T06:48:13.570Z,45761,0.36585367,5.487805,-13.292684
1725950893611,2024-09-10T06:48:13.611Z,45802,0.0,3.5365853,-11.280488
1725950893657,2024-09-10T06:48:13.657Z,45848,-0.85365856,1.402439,-6.097561
1725950893701,2024-09-10T06:48:13.701Z,45892,-1.9512196,0.30487806,2.6219513
1725950893793,2024-09-10T06:48:13.793Z,45984,-4.085366,-0.18292683,8.414635
1725950893814,2024-09-10T06:48:13.814Z,46005,-2.7439024,2.012195,7.378049
1725950893830,2024-09-10T06:48:13.830Z,46021,-1.3414634,1.2195122,2.195122
1725950893841,2024-09-10T06:48:13.841Z,46032,-2.987805,1.097561,-1.8902439
1725950893873,2024-09-10T06:48:13.873Z,46064,-2.195122,-0.36585367,-4.2073174
1725950893926,2024-09-10T06:48:13.926Z,46117,-0.91463417,2.0731707,-4.4512196
1725950893971,2024-09-10T06:48:13.971Z,46162,-0.24390244,7.256098,-5.0609756
1725950894062,2024-09-10T06:48:14.062Z,46253,1.8902439,9.45122,-5.304878
1725950894082,2024-09-10T06:48:14.082Z,46273,-0.6707317,8.04878,-6.158537
1725950894105,2024-09-10T06:48:14.105Z,46296,-4.512195,5.8536587,-5.609756
1725950894151,2024-09-10T06:48:14.151Z,46342,-5.914634,3.902439,-3.3536587
1725950894169,2024-09-10T06:48:14.169Z,46360,-2.378049,2.804878,3.4756098
1725950894196,2024-09-10T06:48:14.196Z,46387,-2.4390244,6.52439,10.609756
1725950894241,2024-09-10T06:48:14.241Z,46432,-9.268292,6.4634147,16.890244
1725950894288,2024-09-10T06:48:14.288Z,46479,-11.097561,6.585366,20.853659
1725950894337,2024-09-10T06:48:14.337Z,46528,-10.304878,5.0609756,18.90244
1725950894378,2024-09-10T06:48:14.378Z,46569,-7.682927,2.195122,14.756098
1725950894427,2024-09-10T06:48:14.427Z,46618,-5.97561,3.2317073,12.865854
1725950894470,2024-09-10T06:48:14.470Z,46661,-6.768293,3.5365853,13.231708
1725950894515,2024-09-10T06:48:14.515Z,46706,-7.256098,5.670732,14.146341
1725950894561,2024-09-10T06:48:14.561Z,46752,-8.719512,9.573171,14.512196
1725950894584,2024-09-10T06:48:14.584Z,46775,-10.304878,8.841464,17.682928
1725950894648,2024-09-10T06:48:14.648Z,46839,-12.5,7.1341467,21.463415
1725950894664,2024-09-10T06:48:14.664Z,46855,-13.841464,6.8292685,22.37805
1725950894684,2024-09-10T06:48:14.684Z,46875,-13.47561,5.97561,21.463415
1725950894737,2024-09-10T06:48:14.737Z,46928,-10.060976,7.682927,20.0
1725950894783,2024-09-10T06:48:14.783Z,46974,-9.268292,5.304878,17.37805
1725950894826,2024-09-10T06:48:14.826Z,47017,-9.634147,3.7195122,14.45122
1725950894873,2024-09-10T06:48:14.873Z,47064,-8.780488,4.878049,12.195122
1725950894918,2024-09-10T06:48:14.918Z,47109,-8.109756,5.5487804,9.207317
1725950894964,2024-09-10T06:48:14.964Z,47155,-6.158537,5.609756,8.04878
