Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735320788921,2024-12-27T17:33:08.921Z,72756,-7.804878,34.512196,-23.170732
1735320788929,2024-12-27T17:33:08.929Z,72764,-5.609756,38.109756,-23.292683
1735320788938,2024-12-27T17:33:08.938Z,72773,-5.914634,40.42683,-24.512196
1735320788962,2024-12-27T17:33:08.962Z,72797,-4.9390244,39.69512,-24.939026
1735320788971,2024-12-27T17:33:08.971Z,72806,-3.4756098,37.378048,-22.073172
1735320788980,2024-12-27T17:33:08.980Z,72815,-3.1097562,32.439026,-18.90244
1735320788988,2024-12-27T17:33:08.988Z,72823,-2.7439024,32.92683,-15.792684
1735320788995,2024-12-27T17:33:08.995Z,72830,-1.7073171,32.19512,-12.439025
1735320789009,2024-12-27T17:33:09.009Z,72844,-3.4146342,28.59756,-10.97561
1735320789017,2024-12-27T17:33:09.017Z,72852,-5.182927,30.853659,-10.121951
1735320789025,2024-12-27T17:33:09.025Z,72860,-5.5487804,36.40244,-8.353659
1735320789036,2024-12-27T17:33:09.036Z,72871,-8.109756,26.82927,-10.060976
1735320789045,2024-12-27T17:33:09.045Z,72880,-7.3170733,27.682928,-10.609756
1735320789059,2024-12-27T17:33:09.059Z,72894,-4.390244,21.036587,-10.426829
1735320789066,2024-12-27T17:33:09.066Z,72901,-3.8414636,23.90244,-7.9268293
1735320789076,2024-12-27T17:33:09.076Z,72911,-3.292683,23.231709,-6.768293
1735320789086,2024-12-27T17:33:09.086Z,72921,-3.1097562,22.134148,-6.0365853
1735320789096,2024-12-27T17:33:09.096Z,72931,-2.7439024,18.47561,-5.8536587
1735320789185,2024-12-27T17:33:09.185Z,73020,-2.7439024,14.512196,-7.0731707
1735320789193,2024-12-27T17:33:09.193Z,73028,-2.9268293,12.134147,-8.04878
1735320789203,2024-12-27T17:33:09.203Z,73038,-3.902439,7.987805,-7.9268293
1735320789212,2024-12-27T17:33:09.212Z,73047,-5.670732,9.878049,-7.9268293
1735320789221,2024-12-27T17:33:09.221Z,73056,-6.768293,10.914635,-8.04878
1735320789230,2024-12-27T17:33:09.230Z,73065,-6.7073174,10.060976,-8.536586
1735320789237,2024-12-27T17:33:09.237Z,73072,-4.756098,11.8902445,-9.268292
1735320789247,2024-12-27T17:33:09.247Z,73082,-2.317073,11.829268,-9.3902445
1735320789255,2024-12-27T17:33:09.255Z,73090,-1.9512196,6.2195125,-9.085366
1735320789264,2024-12-27T17:33:09.264Z,73099,-2.9268293,4.268293,-7.987805
1735320789274,2024-12-27T17:33:09.274Z,73109,-3.2317073,4.756098,-7.9268293
1735320789283,2024-12-27T17:33:09.283Z,73118,-4.6951222,3.2317073,-7.1341467
