Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735322019440,2024-12-27T17:53:39.440Z,151331,-7.3170733,-17.012196,12.560976
1735322019449,2024-12-27T17:53:39.449Z,151340,-10.060976,-19.207317,12.865854
1735322019460,2024-12-27T17:53:39.460Z,151351,-11.52439,-25.54878,14.3902445
1735322019471,2024-12-27T17:53:39.471Z,151362,-17.37805,-36.890244,18.841463
1735322019481,2024-12-27T17:53:39.481Z,151372,-22.012196,-43.109756,24.87805
1735322019491,2024-12-27T17:53:39.491Z,151382,-25.487806,-42.682926,26.890245
1735322019500,2024-12-27T17:53:39.500Z,151391,-25.060976,-35.121952,24.45122
1735322019509,2024-12-27T17:53:39.509Z,151400,-21.158537,-25.365854,19.32927
1735322019523,2024-12-27T17:53:39.523Z,151414,-16.524391,-16.341463,14.512196
1735322019530,2024-12-27T17:53:39.530Z,151421,-13.292684,-13.902439,11.8902445
1735322019537,2024-12-27T17:53:39.537Z,151428,-13.658537,-19.87805,12.256098
1735322019545,2024-12-27T17:53:39.545Z,151436,-15.792684,-25.97561,14.45122
1735322019555,2024-12-27T17:53:39.555Z,151446,-19.512196,-30.792685,17.134148
1735322019570,2024-12-27T17:53:39.570Z,151461,-25.731709,-32.07317,22.865854
1735322019578,2024-12-27T17:53:39.578Z,151469,-32.560978,-32.560978,30.365854
1735322019587,2024-12-27T17:53:39.587Z,151478,-33.65854,-36.768295,32.5
1735322019597,2024-12-27T17:53:39.597Z,151488,-29.146341,-36.341465,29.512196
1735322019604,2024-12-27T17:53:39.604Z,151495,-25.792683,-34.57317,27.37805
1735322019613,2024-12-27T17:53:39.613Z,151504,-22.865854,-31.09756,25.914635
1735322019621,2024-12-27T17:53:39.621Z,151512,-18.353659,-23.841463,23.90244
1735322019630,2024-12-27T17:53:39.630Z,151521,-16.036585,-19.45122,21.95122
1735322019639,2024-12-27T17:53:39.639Z,151530,-18.47561,-22.987806,22.073172
1735322019647,2024-12-27T17:53:39.647Z,151538,-19.87805,-27.134148,22.439024
1735322019655,2024-12-27T17:53:39.655Z,151546,-18.719513,-27.743902,21.158537
1735322019663,2024-12-27T17:53:39.663Z,151554,-17.743902,-31.219513,20.731709
1735322019671,2024-12-27T17:53:39.671Z,151562,-17.682928,-37.07317,23.353659
1735322019679,2024-12-27T17:53:39.679Z,151570,-15.243903,-37.987804,25.060976
1735322019688,2024-12-27T17:53:39.688Z,151579,-12.926829,-32.439026,24.207317
1735322019697,2024-12-27T17:53:39.697Z,151588,-12.012196,-25.365854,21.524391
1735322019706,2024-12-27T17:53:39.706Z,151597,-11.52439,-22.439024,17.804878
1735322019713,2024-12-27T17:53:39.713Z,151604,-10.060976,-21.40244,15.914635
1735322019722,2024-12-27T17:53:39.722Z,151613,-8.170732,-21.95122,16.585365
1735322019729,2024-12-27T17:53:39.729Z,151620,-8.902439,-26.646341,18.536585
1735322019741,2024-12-27T17:53:39.741Z,151632,-8.536586,-27.987806,19.817074
1735322019750,2024-12-27T17:53:39.750Z,151641,-7.865854,-25.182928,20.792683
1735322019761,2024-12-27T17:53:39.761Z,151652,-8.841464,-24.024391,22.743902
1735322019767,2024-12-27T17:53:39.767Z,151658,-12.987805,-24.634148,23.536587
1735322019774,2024-12-27T17:53:39.774Z,151665,-10.97561,-18.04878,23.292683
1735322019795,2024-12-27T17:53:39.795Z,151686,-6.7073174,-14.085366,19.817074
1735322019802,2024-12-27T17:53:39.802Z,151693,-4.5731707,-17.073172,19.695122
1735322019810,2024-12-27T17:53:39.810Z,151701,-2.682927,-19.207317,20.792683
1735322019819,2024-12-27T17:53:39.819Z,151710,-2.8658538,-18.59756,21.219513
1735322019827,2024-12-27T17:53:39.827Z,151718,-2.0731707,-14.207317,19.939024
1735322019839,2024-12-27T17:53:39.839Z,151730,-3.7195122,-15.243903,19.024391
1735322019846,2024-12-27T17:53:39.846Z,151737,-4.8170733,-13.780488,19.085367
1735322019853,2024-12-27T17:53:39.853Z,151744,-4.756098,-10.0,17.743902
